1000
860	-0.1240499363	-0.003924172645
861	-18.21368281	-6.520269726
862	20.46956871	-26.54619045
863	20.38090915	30.18903151
864	-23.83285991	6.876575811
865	-0.1327991934	-0.004200919522
866	-28.68026346	-10.28797685
867	33.82349921	-43.76669489
868	35.54021208	52.51866528
869	-44.2397481	12.79766912
870	-0.1425807172	-0.004510342555
871	-65.3411715	-23.4919946
872	91.78979448	-118.4780018
873	126.6387731	186.6408847
874	-268.8284831	77.99290143
875	9.331689164	-299.8548701
876	264.7134241	95.41579373
877	-140.2386001	180.5082666
878	-86.02921014	-126.4128353
879	68.08125917	-19.81675174
880	-0.1659493214	-0.005249419031
881	44.69345477	16.15648894
882	-40.84928639	52.41386478
883	-32.90566566	-48.18989792
884	30.6576058	-8.956975642
885	-0.1799899333	-0.005693705054
886	24.69954735	8.958301597
887	-24.317708	31.09106298
888	-20.67619627	-30.1649102
889	19.97104339	-5.859655446
890	-0.1959916784	-0.006201261184
891	17.20623116	6.264191992
892	-17.53688923	22.33071972
893	-15.26506936	-22.17413359
894	14.91228343	-4.396828946
895	-0.2143367895	-0.006780154406
896	13.28339862	4.85716907
897	-13.86119186	17.56843557
898	-12.22807219	-17.67456695
899	11.96277192	-3.547196457
900	-0.2355053103	-0.007449854725
901	10.86989939	3.994856264
902	-11.56814811	14.58387048
903	-10.29590925	-14.79686979
904	10.03015874	-2.993834938
905	-0.2601066301	-0.00822809714
906	9.23394655	3.413833252
907	-10.01236127	12.54445055
908	-8.96909271	-12.80472248
909	8.664198086	-2.606275572
910	-0.2889245989	-0.009139998323
911	8.04980986	2.997026328
912	-8.897908881	11.06769002
913	-8.011651567	-11.34942883
914	7.644984119	-2.320991155
915	-0.3229797011	-0.01021693996
916	7.150045364	2.684465448
917	-8.070518784	9.953283541
918	-7.298129625	-10.2445685
919	6.851870989	-2.103366526
920	-0.3636210863	-0.01150242179
921	6.439237995	2.442247151
922	-7.442478158	9.086200308
923	-6.756295546	-9.38149347
924	6.212552241	-1.932961975
925	-0.4126624284	-0.01305380071
926	5.85838066	2.249747047
927	-6.960980897	8.395682041
928	-6.342407151	-8.692662487
929	5.680298758	-1.796961286
930	-0.4725870591	-0.01495010148
931	5.368178351	2.093681107
932	-6.593304217	7.835821739
933	-6.029452833	-8.133948099
934	5.222571023	-1.686962236
935	-0.5468697311	-0.01729921551
936	4.940327324	1.965076423
937	-6.319416901	7.37552475
938	-5.801278234	-7.675376914
939	4.814656768	-1.597278605
940	-0.6404905988	-0.0202609448
941	4.552383927	1.85761247
942	-6.128316553	6.992959467
943	-5.649764392	-7.295973757
944	4.435572156	-1.524001719
945	-0.7607930989	-0.02406639169
946	4.184174402	1.766639822
947	-6.016586217	6.672299548
948	-5.573940629	-6.98074845
949	4.064754479	-1.464463962
950	-0.9189681093	-0.02906988203
951	3.814536822	1.688552283
952	-5.988743467	6.401689992
953	-5.580823671	-6.718888237
954	3.678452548	-1.416960892
955	-1.132754497	-0.03583283213
956	3.41725562	1.620333279
957	-6.059755131	6.171899422
958	-5.688575893	-6.50268793
959	3.244402504	-1.380662168
960	-1.431636759	-0.04528744066
961	2.954436042	1.559128032
962	-6.261290922	5.975282614
963	-5.933928893	-6.327015822
964	2.712078319	-1.35576038
965	-1.867585388	-0.05907792736
966	2.363532239	1.501691877
967	-6.655992222	5.804772111
968	-6.389110812	-6.189331252
969	1.991923149	-1.344007027
970	-2.539272742	-0.0803260689
971	1.528193715	1.443370793
972	-7.371728822	5.652409406
973	-7.203164478	-6.090635327
974	0.9048251262	-1.350235569
975	-3.653244437	-0.1155642175
976	0.2031922685	1.375658686
977	-8.69361707	5.506166755
978	-8.716163728	-6.038832645
979	-0.9609951435	-1.386834846
980	-5.703969363	-0.1804355229
981	-2.214484899	1.278908237
982	-11.35727044	5.340483652
983	-11.83923507	-6.060582066
984	-4.748189465	-1.489467404
985	-10.13455223	-0.3205896253
986	-7.574222861	1.094187699
987	-17.7618134	5.077758526
988	-19.73947284	-6.254463734
989	-14.71686627	-1.792539914
990	-22.7933664	-0.721029957
991	-24.11108022	0.5606884333
992	-39.85163422	4.338933925
993	-50.39263374	-7.187982527
994	-59.20330594	-3.19217726
995	-91.1509711	-2.883408077
996	-138.4097107	-3.06075849
997	-257.4093055	-2.563901164
998	-454.960149	-3771.844611
999	-2274.505756	-73.26644075
