1000
71	23.80662225	-7.546325891e-13
72	23.90388324	-3.55970427e-12
73	24.000123	-7.631147627e-12
74	24.09533238	1.561618727e-12
75	24.18950247	2.6019489e-12
76	24.28262439	3.653064354e-12
77	24.37468947	3.134696814e-12
78	24.46568925	4.137952586e-12
79	24.5556153	8.495655261e-13
80	24.64445943	-2.896297178e-13
81	24.7322136	3.167052655e-12
82	24.81886992	3.81079908e-12
83	24.90442062	8.106711086e-12
84	24.98885817	3.264794259e-13
85	25.0721751	4.40174257e-13
86	25.15436421	-2.15278691e-12
87	25.23541836	-8.203553916e-12
88	25.31533068	-3.566332724e-12
89	25.39409439	-1.765415588e-12
90	25.47170289	-1.446575736e-12
91	25.54814979	-7.235125612e-14
92	25.62342879	-2.255471767e-12
93	25.69753386	-4.978305685e-12
94	25.77045906	-6.891344799e-12
95	25.84219863	-1.925846634e-12
96	25.91274708	7.228384812e-13
97	25.98209892	3.574196991e-12
98	26.05024902	6.461731129e-12
99	26.11719228	5.347252153e-12
100	26.18292387	6.898085599e-13
101	26.24743908	-4.687103114e-13
102	26.31073341	1.953259222e-12
103	26.37280254	1.926520714e-12
104	26.4336423	4.446905931e-12
105	26.4932487	5.097842543e-12
106	26.55161799	1.872594312e-12
107	26.60874654	1.262102502e-12
108	26.66463093	-1.877762259e-12
109	26.71926789	-7.705184083e-12
110	26.77265439	-1.905848927e-12
111	26.82478752	-1.408602561e-12
112	26.87566458	-9.282081958e-13
113	26.92528308	8.882127809e-13
114	26.97364068	1.021905319e-12
115	27.02073525	-6.104693408e-12
116	27.06656484	-3.514428562e-12
117	27.11112762	1.381864053e-13
118	27.15442206	-3.177837936e-12
119	27.19644675	3.373545837e-12
120	27.23720046	3.342088769e-12
121	27.27668217	3.284567273e-12
122	27.31489104	-5.325232205e-13
123	27.35182641	-2.309847556e-13
124	27.38748783	9.882013181e-13
125	27.421875	-9.423638763e-13
126	27.45498783	5.606772963e-12
127	27.48682641	6.597445907e-12
128	27.51739104	9.095586484e-13
129	27.54668217	-1.12481487e-12
130	27.57470046	-4.745748076e-12
131	27.60144675	-4.787765731e-12
132	27.62692206	-3.713731556e-12
133	27.65112762	-1.502973765e-12
134	27.67406484	-2.277941101e-12
135	27.69573525	-1.54701366e-12
136	27.71614068	-2.355460304e-12
137	27.73528308	-6.195469519e-12
138	27.75316458	-2.712722718e-12
139	27.76978752	2.599027887e-12
140	27.78515439	3.498700028e-12
141	27.79926789	8.699452122e-12
142	27.81213093	8.337695841e-12
143	27.82374654	3.634414807e-12
144	27.83411799	-2.536787831e-13
145	27.8432487	3.195139323e-13
146	27.8511423	1.475561177e-12
147	27.85780254	1.326814184e-12
148	27.86323341	4.339727207e-12
149	27.86743908	1.688121078e-12
150	27.87042387	1.357147786e-13
151	27.87219228	-6.005603645e-12
152	27.87274902	-7.322306629e-12
153	27.87209892	-6.281527069e-12
154	27.87024708	-4.483755639e-12
155	27.86719863	8.608001932e-13
156	27.86295906	-1.788559002e-12
157	27.85753386	1.672392544e-12
158	27.85092879	-1.291986716e-12
159	27.84314979	-4.711819382e-12
160	27.83420289	-2.435900521e-12
161	27.82409439	-3.27827586e-13
162	27.81283068	6.664404523e-12
163	27.80041836	3.915730871e-12
164	27.78686421	7.670131922e-12
165	27.7721751	2.368043131e-12
166	27.75635817	-2.065156506e-12
167	27.73942062	-5.498246078e-13
168	27.72136992	-1.812151803e-12
169	27.7022136	2.717890665e-12
170	27.68195943	-1.662730731e-13
171	27.6606153	3.427022852e-12
172	27.63818925	1.13155567e-12
173	27.61468947	-2.218397365e-12
174	27.59012439	-5.902918787e-12
175	27.56450247	-3.693958542e-12
176	27.53783238	5.635309017e-13
177	27.510123	-4.718560182e-14
178	27.48138324	3.974375833e-12
179	27.45162225	-2.215925739e-12
180	27.42084933	-3.257154685e-12
181	27.38907384	-1.913039114e-12
182	27.35630535	-3.973926446e-12
183	27.32255358	1.673516011e-12
184	27.28782837	3.950558339e-12
185	27.25213971	4.790462051e-12
186	27.21549768	4.572958896e-12
187	27.17791257	2.341304624e-13
188	27.13939476	2.638349222e-12
189	27.09995478	-3.302992127e-13
190	27.05960328	6.201536239e-13
191	27.01835106	3.607226912e-12
192	26.97620901	2.534990284e-12
193	26.93318817	1.331982131e-12
194	26.8892997	-4.180644321e-12
195	26.84455491	-7.236024385e-12
196	26.7989652	-8.144234874e-12
197	26.75254209	-3.793722386e-12
198	26.70529722	-6.394772513e-13
199	26.65724238	-2.568244899e-12
200	26.60838939	-3.21311479e-13
201	28.68007062	4.107394292e-13
202	29.50833711	-2.676097703e-12
203	28.57848246	-3.482746801e-12
204	26.40523761	-1.493761338e-12
205	24.23125563	4.358601448e-12
206	23.29918971	6.48330169e-12
207	24.12377115	7.71237427e-12
208	26.190294	3.324562688e-12
209	28.25613042	2.670705063e-12
210	29.07865257	-2.304904302e-12
211	28.14315483	3.150200655e-13
212	25.96436895	6.875616265e-14
213	23.78494878	6.003806098e-13
214	22.84754826	8.036831456e-12
215	23.66689935	-1.260529649e-12
216	25.72829685	-3.544312777e-12
217	27.78911361	-5.060992835e-12
218	28.60672251	-4.927974377e-12
219	27.66641856	-4.078184157e-12
220	25.48293414	-7.190186944e-15
221	23.29892376	1.936407221e-12
222	22.35704193	1.145037271e-12
223	23.17202124	-4.574756443e-13
224	25.22915706	-2.555662072e-12
225	27.28582281	-3.509710002e-12
226	28.09939185	-1.396244427e-12
227	27.15515982	2.07616648e-12
228	24.96785952	7.138058088e-12
229	22.78014594	3.946513859e-12
230	21.83467416	1.298727517e-12
231	22.64617713	1.998422584e-12
232	24.6999507	5.945385829e-13
233	26.75336868	-2.813160642e-13
234	27.56380485	-8.426000325e-13
235	26.61655521	3.066614731e-12
236	24.42635295	-4.574756443e-13
237	22.23585339	-2.943033393e-12
238	21.28771191	-5.803829024e-12
239	22.09666185	-4.878541841e-12
240	24.14799924	-6.166034691e-12
241	26.19909822	-5.237152415e-12
242	27.00733287	8.834942207e-13
243	26.05799931	1.583638674e-12
244	23.86583103	9.85504998e-13
245	21.67348356	4.84888232e-13
246	20.7236124	-2.395680412e-12
247	21.53095104	1.918881141e-12
248	23.58079572	6.821240476e-12
249	25.63052064	3.585656351e-12
250	26.4375	8.29927328e-12
251	25.48703004	7.886286917e-12
252	23.29384428	2.25906686e-12
253	21.10059828	8.04851551e-13
254	20.1499476	4.053467889e-13
255	20.95662576	-3.676432462e-12
256	23.00592897	1.986289143e-12
257	25.05523137	4.264679631e-13
258	25.86190713	3.945615085e-13
259	24.91125246	-5.53329824e-12
260	22.71800076	-9.706752374e-12
261	20.52480747	-7.214903211e-12
262	19.57432809	-6.725521112e-12
263	20.38129593	-5.527456213e-13
264	22.43100705	7.711475497e-13
265	24.48083547	5.599358082e-12
266	25.28815515	3.918651884e-13
267	24.33826203	4.179296161e-13
268	22.1458893	-2.601050127e-12
269	19.95369219	1.184133912e-12
270	19.00432584	1.946743115e-12
271	19.81252335	7.028407737e-13
272	21.86358048	9.505427139e-12
273	23.91487089	1.938654155e-12
274	24.72376815	-4.994483606e-12
275	23.7755679	2.700813971e-13
276	21.58500294	-1.90539954e-13
277	19.39472808	-3.542065843e-12
278	18.44739807	2.613632954e-12
279	19.25774556	3.882251563e-12
280	21.31106586	8.30466592e-13
281	23.36473212	-8.632718199e-13
282	24.17611749	-2.681040957e-12
283	23.23051707	-4.49656316e-12
284	21.04266315	-4.464656705e-12
285	18.85520997	2.197500885e-13
286	17.91081174	5.069081795e-13
287	18.72420054	-5.522962346e-13
288	20.78067105	3.795519933e-12
289	22.83759585	-8.740571003e-13
290	23.65234743	-1.305468317e-12
291	22.71022029	1.149980524e-12
292	20.525946	4.42061681e-12
293	18.34217814	4.782822478e-12
294	17.40157029	3.961793006e-12
295	18.21885369	6.48734617e-12
296	20.27932239	-2.519711137e-12
297	22.34034822	-1.079426815e-12
298	23.15930289	-3.396015171e-12
299	22.22148006	7.064358672e-13
300	20.04161061	-6.408254114e-13
301	17.86234728	-9.284328891e-13
302	16.92634278	-3.326360235e-12
303	17.74832757	-3.288611753e-12
304	19.8135948	-5.975494737e-12
305	21.87951543	-1.030039218e-11
306	22.7034603	1.493761338e-12
307	21.77072217	1.986289143e-13
308	19.59603099	2.347596037e-12
309	17.4220386	3.888542976e-12
310	16.49139672	3.824280681e-13
311	17.31883485	-1.003031079e-12
312	19.38964524	-1.707669399e-13
313	21.46119777	5.378259834e-12
314	22.29086232	6.838766557e-12
315	21.36393063	5.265014389e-12
316	19.19513163	6.641485803e-12
317	17.02711608	1.355799626e-12
318	16.10253465	-2.008309091e-12
319	16.93611582	-4.112786932e-12
320	19.01315067	-2.523755617e-12
321	21.09100809	-2.545326178e-12
322	21.92705676	9.886507048e-14
323	21.00658734	-6.493637583e-13
324	18.84432762	-1.893715486e-12
325	16.68292719	-3.433763652e-12
326	15.76503561	-7.45015714e-12
327	16.60538016	-3.01808097e-12
328	18.68925075	1.145037271e-12
329	20.77401504	2.425564627e-12
330	21.61704057	1.662730731e-12
331	20.70361674	3.270186899e-12
332	18.54847008	2.563975725e-12
333	16.39424904	-1.511736805e-12
334	15.48360183	-2.142451016e-12
335	16.33125456	1.628352649e-12
336	18.42249579	1.793277562e-12
337	20.51469198	7.342079643e-12
338	21.36520932	3.725864997e-12
339	20.45933595	1.296031197e-12
340	18.31179711	4.711819382e-13
341	16.16523987	-3.589476138e-12
342	15.26231121	1.089987402e-12
343	16.1177358	-1.478257497e-12
344	18.21680094	1.797546736e-14
345	20.31687171	-8.572050997e-13
346	21.17531292	-3.10885708e-12
347	20.27741142	-4.05616421e-12
348	18.13789098	-6.963920748e-12
349	15.99939738	-4.723503435e-12
350	15.10457613	2.026733945e-13
351	15.96815058	3.469489894e-12
352	18.07540659	-1.893715486e-12
353	20.1837078	8.387802456e-13
354	21.0504177	1.883379593e-12
355	20.16082164	-2.76597504e-13
356	18.02964201	2.185367444e-12
357	15.89952312	1.489267471e-12
358	15.01310907	1.208962527e-11
359	15.88512177	4.14356992e-12
360	18.00084561	-2.703060904e-13
361	20.11764282	3.031113183e-13
362	20.99287542	-3.072681452e-12
363	20.11182726	-1.629925503e-12
364	17.98921932	-3.787430973e-12
365	15.86769441	-5.363430073e-13
366	14.98989516	1.149980524e-12
367	15.87054204	-2.640371462e-12
368	17.99491794	-5.000775019e-12
369	20.12038359	-3.848772255e-12
370	21.00429954	-3.815068254e-12
371	20.13194817	-4.017516955e-12
372	18.01804896	4.172105974e-12
373	15.90524325	6.060878207e-12
374	15.03617217	2.362875184e-12
375	15.92555466	3.81079908e-12
376	18.05867217	-1.572853394e-15
377	20.19288393	-3.754625745e-13
378	21.08554896	-5.720692487e-13
379	20.22194817	5.480944691e-12
380	18.11679954	5.466564317e-12
381	16.01274291	2.889331685e-12
382	15.15241794	3.000330196e-12
383	16.05054204	-1.856416392e-12
384	18.19239516	-5.010436833e-12
385	20.33533509	-5.353318873e-12
386	21.23671932	-4.676317833e-12
387	20.38182726	-6.246474907e-13
388	18.28537542	-7.257594946e-14
389	16.19000214	-1.769460068e-12
390	15.33834561	-5.846520759e-12
391	16.24512177	-3.437134052e-12
392	18.39560907	-4.651601566e-12
393	20.5471638	-1.977076716e-12
394	21.45714201	6.661708203e-12
395	20.61082164	1.921577461e-12
396	18.5229177	2.743281012e-12
397	16.43606712	3.643177847e-12
398	15.59290659	2.456347615e-12
399	16.50815058	1.833497671e-13
400	18.66707613	2.306477156e-12
401	18.70571772	4.053018503e-12
402	18.74539098	4.219066883e-12
403	18.78609108	5.139410811e-12
404	18.82781292	-1.335577225e-12
405	18.87055137	-3.591498378e-12
406	18.91430094	-4.381520169e-12
407	18.95905614	1.572853394e-15
408	19.00481121	-2.081783814e-12
409	19.05156021	-3.949210179e-12
410	19.09929711	1.452867149e-12
411	19.14801561	-4.428705771e-12
412	19.19770932	-7.001444536e-12
413	19.24837164	-2.273896621e-12
414	19.29999579	-3.878207083e-12
415	19.3525749	1.140768097e-12
416	19.40610183	4.683283327e-12
417	19.46056938	3.964714019e-12
418	19.51597008	4.736760342e-12
419	19.5722964	2.159078323e-12
420	19.62954057	-1.116950603e-12
421	19.6876947	1.420960695e-12
422	19.74675075	7.014926137e-13
423	19.80670053	2.017521518e-12
424	19.86753561	4.935389257e-12
425	19.92924753	2.794061708e-12
426	19.99182762	-3.63666174e-12
427	20.055267	-8.493857714e-12
428	20.11955676	-1.803613456e-12
429	20.18468775	-2.040552585e-12
430	20.25065067	-1.266821062e-12
431	20.31743616	4.383767102e-13
432	20.38503465	4.698000741e-12
433	20.45343642	-1.999770744e-13
434	20.52263163	-5.664069765e-12
435	20.59261029	-5.346128686e-12
436	20.66336232	-2.402870599e-12
437	20.73487743	2.279176914e-12
438	20.80714524	1.889558659e-12
439	20.88015522	4.351860648e-12
440	20.95389672	3.800575533e-12
441	21.02835894	-7.01717307e-13
442	21.10353099	-3.123237454e-14
443	21.17940183	1.780020655e-12
444	21.2559603	2.668345783e-12
445	21.33319509	4.935501603e-12
446	21.4110948	5.198954547e-12
447	21.48964791	1.182224019e-12
448	21.56884278	-4.272880938e-12
449	21.64866762	-1.270640849e-12
450	21.72911061	-2.540158231e-12
451	21.81015972	-6.539475025e-12
452	21.89180289	-6.201536239e-14
453	21.97402788	2.550718818e-12
454	22.05682239	-2.17098707e-12
455	22.14017403	-1.381077627e-12
456	22.22407029	-4.356129821e-12
457	22.30849851	-7.380502204e-12
458	22.393446	3.497351868e-12
459	22.47889995	2.105826001e-12
460	22.56484743	1.412759388e-12
461	22.65127551	2.064482426e-12
462	22.73817105	4.726761489e-12
463	22.82552088	2.298500542e-12
464	22.91331174	-2.261875527e-12
465	23.00153031	3.625988806e-12
466	23.09016315	3.729740957e-12
467	23.17919673	1.843215658e-12
468	23.26861749	5.004033073e-12
469	23.35841178	3.90292335e-13
470	23.44856586	-6.498356144e-12
471	23.5390659	-5.880112413e-12
472	23.62989807	-5.603458736e-12
473	23.72104842	-3.788779133e-12
474	23.81250294	-1.628408823e-12
475	23.90424753	-5.692044086e-13
476	23.99626815	-7.455325087e-13
477	24.08855052	-6.084133968e-13
478	24.18108048	-6.866403838e-12
479	24.27384369	-2.590938926e-12
480	24.36682584	5.255127882e-12
481	24.46001253	6.195750385e-12
482	24.5533893	4.277374805e-12
483	24.64694169	5.495577845e-12
484	24.74065515	5.493246652e-12
485	24.83451513	-4.774171784e-13
486	24.92850705	-1.552771426e-12
487	25.02261627	2.450730281e-12
488	25.11682809	5.422075036e-12
489	25.21112781	4.214151716e-12
490	25.30550076	1.821139537e-12
491	25.39993212	-2.219970219e-12
492	25.49440713	-5.754340315e-12
493	25.58891103	-6.710775612e-12
494	25.68342897	-2.735262269e-12
495	25.7779461	-4.617448178e-12
496	25.8724476	-1.13631636e-13
497	25.96691862	7.728819014e-13
498	26.06134428	-2.166798646e-12
499	26.1557097	-3.663795217e-12
500	26.25	-4.471592137e-12
501	26.3442003	-1.702473366e-13
502	26.43829572	7.01127487e-13
503	26.53227138	3.662866601e-12
504	26.6261124	6.212749841e-12
505	26.7198039	6.074949627e-12
506	26.81333103	5.472687211e-14
507	26.90667897	2.834675029e-12
508	26.99983287	-2.167925624e-12
509	27.09277788	-6.784896328e-13
510	27.18549924	7.52492385e-12
511	27.27798219	1.960730276e-13
512	27.37021191	-1.254462928e-12
513	27.46217373	-9.644680838e-13
514	27.55385295	-4.992545626e-12
515	27.64523487	-4.445192645e-12
516	27.73630485	-7.623227187e-12
517	27.82704831	-2.938988913e-13
518	27.9174507	1.928599128e-12
519	28.00749747	2.662728449e-12
520	28.09717416	6.004929565e-13
521	28.18646631	-3.535325043e-12
522	28.27535952	-5.822927958e-13
523	28.36383948	9.33937876e-13
524	28.45189185	5.491336758e-12
525	28.53950247	2.67789525e-12
526	28.62665706	5.935667842e-12
527	28.71334158	4.370847235e-13
528	28.79954193	2.199860165e-12
529	28.8852441	-2.163291323e-12
530	28.97043414	-3.271254193e-12
531	29.05509822	4.438704624e-12
532	29.13922251	1.266090809e-12
533	29.22279327	3.086387746e-12
534	29.30579685	-2.900734872e-12
535	29.38821969	-2.401129226e-12
536	29.47004826	-6.078179594e-12
537	29.55126912	-6.036161939e-12
538	29.63186895	-2.133126242e-12
539	29.71183449	-2.050663786e-12
540	29.79115257	3.36972605e-12
541	29.86981005	6.122893569e-14
542	29.947794	-5.608345816e-12
543	30.02509149	-3.801811346e-13
544	30.10168971	-9.361848094e-13
545	30.17757597	-6.984592536e-13
546	30.25273761	2.361527024e-12
547	30.32716212	9.987731398e-12
548	30.40083711	5.264340309e-12
549	30.47375028	2.814284108e-12
550	30.54588939	5.597111149e-13
551	30.61724238	-3.066727078e-12
552	30.68779722	8.747311804e-13
553	30.75754209	-1.208400793e-12
554	30.8264652	3.624303606e-12
555	30.89455491	2.176829097e-12
556	30.9617997	1.432420055e-12
557	31.02818817	-4.916065629e-12
558	31.09370901	-7.662380002e-12
559	31.15835106	-4.047288823e-12
560	31.22210328	-4.492293986e-12
561	31.28495478	-1.814061697e-12
562	31.34689476	4.202888962e-12
563	31.40791257	-1.544542033e-12
564	31.46799768	-1.330296931e-12
565	31.52713971	-6.272314642e-13
566	31.58532837	-5.651037551e-13
567	31.64255358	1.38332456e-12
568	31.69880535	6.129634369e-12
569	31.75407384	9.362522174e-12
570	31.80834933	4.138401973e-12
571	31.86162225	4.456680092e-12
572	31.91388324	-6.65204639e-13
573	31.965123	-1.395682694e-12
574	32.01533238	-2.94348278e-13
575	32.06450247	8.900103276e-13
576	32.11262439	-1.347935359e-12
577	32.15968947	-1.523870245e-12
578	32.20568925	-3.233561885e-12
579	32.2506153	-6.31051251e-12
580	32.29445943	-3.534201576e-12
581	32.3372136	-2.993814089e-12
582	32.37886992	-2.616329274e-12
583	32.41942062	1.632172436e-12
584	32.45885817	1.754855001e-12
585	32.4971751	-1.712387959e-12
586	32.53436421	-3.899777644e-12
587	32.57041836	-2.104702534e-12
588	32.60533068	2.388490225e-13
589	32.63909439	1.700479212e-12
590	32.67170289	5.984707164e-12
591	32.70314979	4.831131546e-12
592	32.73342879	3.297599487e-12
593	32.76253386	1.540722246e-12
594	32.79045906	-6.765516527e-13
595	32.81719863	-9.553960901e-13
596	32.84274708	8.059750177e-13
597	32.86709892	1.123242017e-12
598	32.89024902	3.552401737e-12
599	32.91219228	2.319509369e-12
600	32.93292387	-5.254678496e-12
601	32.95243908	-6.838541863e-12
602	32.97073341	-6.278830749e-12
603	32.98780254	-5.782483156e-12
604	33.0036423	2.124475549e-12
605	33.0182487	3.486566588e-12
606	33.03161799	3.54790787e-13
607	33.04374654	2.935618513e-12
608	33.05463093	-5.842026892e-13
609	33.06426789	-3.245470632e-12
610	33.07265439	1.004603932e-12
611	33.07978752	3.682274489e-12
612	33.08566458	6.536554012e-12
613	33.09028308	4.813380772e-12
614	33.09364068	3.937076738e-12
615	33.09573525	6.972234402e-13
616	33.09656484	-5.263216843e-12
617	33.09612762	-1.758899481e-12
618	33.09442206	-1.220758927e-12
619	33.09144675	-2.147843656e-12
620	33.08720046	1.184133912e-13
621	33.08168217	-3.868545269e-12
622	33.07489104	-4.815178319e-12
623	33.06682641	-5.005493579e-12
624	33.05748783	-7.303207695e-12
625	33.046875	-1.449047362e-12
626	33.03498783	1.494210724e-12
627	33.02182641	9.407910229e-13
628	33.00739104	7.933921906e-13
629	32.99168217	3.095600173e-12
630	32.97470046	2.648235729e-12
631	32.95644675	1.085718228e-12
632	32.93692206	4.465555479e-12
633	32.91612762	6.101772395e-12
634	32.89406484	5.122109424e-12
635	32.87073525	5.924489348e-12
636	32.84614068	9.509022233e-13
637	32.82028308	-4.383991796e-12
638	32.79316458	1.488368697e-12
639	32.76478752	-2.063808346e-12
640	32.73515439	-8.214788583e-13
641	32.70426789	3.047740491e-12
642	32.67213093	-1.638014463e-13
643	32.63874654	-2.771142987e-12
644	32.60411799	-6.334554697e-12
645	32.5682487	-4.537232655e-12
646	32.5311423	-6.206030106e-12
647	32.49280254	-2.571390606e-12
648	32.45323341	3.374669303e-12
649	32.41243908	1.131780364e-12
650	32.37042387	1.991007703e-12
651	32.32719228	-1.667224598e-12
652	32.28274902	-3.97954378e-12
653	32.23709892	-6.448698915e-14
654	32.19024708	8.421506458e-13
655	32.14219863	6.14311597e-12
656	32.09295906	4.943478217e-12
657	32.04253386	4.835176026e-12
658	31.99092879	-1.488368697e-12
659	31.93814979	1.070439081e-12
660	31.88420289	-4.967520405e-12
661	31.82909439	-5.051780408e-12
662	31.77283068	-7.617104293e-14
663	31.71541836	4.40174257e-13
664	31.65686421	6.848653064e-13
665	31.5971751	-4.426458837e-12
666	31.53635817	-1.497805818e-12
667	31.47442062	-8.700126202e-12
668	31.41136992	-4.902134642e-12
669	31.3472136	3.403654744e-12
670	31.28195943	3.301194581e-12
671	31.2156153	5.629242297e-12
672	31.14818925	4.178846774e-12
673	31.07968947	-3.844503081e-13
674	31.01012439	3.847873482e-12
675	30.93950247	4.457915905e-13
676	30.86783238	7.414880286e-13
677	30.795123	7.644067494e-12
678	30.72138324	5.061891608e-12
679	30.64662225	-7.100309607e-13
680	30.57084933	-1.517129445e-12
681	30.49407384	-4.210303842e-12
682	30.41630535	-4.551388335e-12
683	30.33755358	-2.977636168e-12
684	30.25782837	1.213344047e-12
685	30.17713971	2.057292239e-12
686	30.09549768	-3.834616574e-12
687	30.01291257	-1.945844342e-13
688	29.92939476	-5.348600313e-12
689	29.84495478	-6.030769299e-12
690	29.75960328	1.521623312e-12
691	29.67335106	3.193341776e-12
692	29.58620901	-1.599816595e-13
693	29.49818817	1.049767294e-12
694	29.4092997	5.743161821e-13
695	29.31955491	-2.042911865e-12
696	29.2289652	1.159867031e-12
697	29.13754209	1.630824276e-12
698	29.04529722	5.227265908e-12
699	28.95224238	5.599807469e-12
700	28.85838939	4.649804019e-12
701	28.76375028	1.968313676e-13
702	28.66833711	-2.34040585e-12
703	28.57216212	-3.932133485e-12
704	28.47523761	-4.817425252e-13
705	28.37757597	2.018195598e-12
706	28.27918971	-7.36544775e-13
707	28.18009149	-1.524319632e-12
708	28.080294	3.28636482e-12
709	27.97981005	-5.404324262e-12
710	27.87865257	-7.940213319e-12
711	27.77683449	-3.700699343e-12
712	27.67436895	-1.617792062e-12
713	27.57126912	4.799449785e-13
714	27.46754826	5.842026892e-14
715	27.36321969	6.697659138e-12
716	27.25829685	2.700813971e-13
717	27.15279327	1.769235375e-12
718	27.04672251	-9.616875037e-13
719	26.94009822	4.566218096e-12
720	26.83293414	6.441508728e-12
721	26.7252441	7.789219393e-12
722	26.61704193	5.725635741e-12
723	26.50834158	-1.157170711e-12
724	26.39915706	-2.106275388e-12
725	26.28950247	-4.840343973e-12
726	26.17939185	-7.065706832e-12
727	26.06883948	-4.873149201e-12
728	25.95785952	-3.444548933e-12
729	25.84646631	8.884374742e-13
730	25.73467416	-1.732385667e-12
731	25.62249747	-8.284443519e-12
732	25.5099507	-4.022909595e-12
733	25.39704831	-5.172440733e-13
734	25.28380485	8.866399275e-13
735	25.17023487	4.813380772e-12
736	25.05635295	6.625757269e-12
737	24.94217373	1.454664696e-12
738	24.82771191	3.001004276e-12
739	24.71298219	-7.52273309e-13
740	24.59799924	-6.268944241e-13
741	24.48277788	4.23906459e-12
742	24.36733287	6.257709574e-12
743	24.25167897	1.369281226e-12
744	24.13583103	9.136031285e-13
745	24.0198039	-7.69350003e-13
746	23.9036124	-5.033130861e-12
747	23.78727138	-4.262882084e-12
748	23.67079572	-6.385784779e-13
749	23.5542003	2.805970455e-12
750	23.4375	-1.578695421e-12
751	23.3207097	-1.914387274e-13
752	23.20384428	-3.686768355e-12
753	23.08691862	-5.415109542e-12
754	22.9699476	-5.561609601e-12
755	22.8529461	5.756643422e-13
756	22.73592897	3.661153314e-12
757	22.61891103	4.128515466e-12
758	22.50190713	3.671039821e-12
759	22.38493212	1.056058707e-13
760	22.26800076	2.15885363e-12
761	22.15112781	-2.621721914e-12
762	22.03432809	-4.943253524e-14
763	21.91761627	4.787765731e-12
764	21.80100705	4.571610736e-12
765	21.68451513	2.506229537e-12
766	21.56815515	3.001453662e-12
767	21.45194169	-2.006960931e-12
768	21.3358893	-7.17041393e-12
769	21.22001253	-2.915620806e-12
770	21.10432584	-4.576104603e-12
771	20.98884369	4.15233296e-13
772	20.87358048	2.873827844e-12
773	20.75855052	-5.481169384e-12
774	20.64376815	-6.444205048e-13
775	20.52924753	-4.669127647e-12
776	20.41500294	-3.527685469e-12
777	20.30104842	-1.73732892e-12
778	20.18739807	5.519816639e-12
779	20.0740659	8.309609173e-12
780	19.96106586	1.884278366e-12
781	19.84841178	6.985266616e-12
782	19.73611749	1.203008153e-12
783	19.62419673	-2.221318379e-12
784	19.51266315	2.561504099e-13
785	19.40153031	6.593850814e-12
786	19.29081174	3.379387864e-13
787	19.18052088	1.754855001e-12
788	19.07067105	-2.68733237e-13
789	18.96127551	-6.757876954e-12
790	18.85234743	-4.754511116e-12
791	18.74389995	-4.425110677e-12
792	18.635946	-2.052798372e-12
793	18.52849851	-2.571839992e-12
794	18.42157029	2.370514758e-12
795	18.31517403	-1.328836425e-12
796	18.20932239	-3.745638011e-12
797	18.10402788	-2.509375243e-12
798	17.99930289	-2.442866014e-12
799	17.89515972	2.16829075e-12
800	17.79161061	5.217379401e-12
